YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
96 07 24 10 278  3.2  4.0 99.00 99.00 99.00 999 1014.3  21.8  24.1 999.0 99.0
96 07 24 11 274  3.8  4.4 99.00 99.00 99.00 999 1014.9  22.3  24.2 999.0 99.0
96 07 24 12 318  2.0  2.3 99.00 99.00 99.00 999 1015.4  22.2  24.3 999.0 99.0
96 07 24 13 332  1.8  2.0 99.00 99.00 99.00 999 1015.5  22.9  24.5 999.0 99.0
96 07 24 14  45   .4   .6 99.00 99.00 99.00 999 1015.7  25.2  24.5 999.0 99.0
96 07 24 15 163  1.8  1.9 99.00 99.00 99.00 999 1016.2  24.1  24.5 999.0 99.0
96 07 24 16 169  2.1  2.5 99.00 99.00 99.00 999 1016.3  25.2  24.6 999.0 99.0
96 07 24 17 173  2.4  2.6 99.00 99.00 99.00 999 1016.2  25.5  24.7 999.0 99.0
96 07 24 18 161  3.8  4.1 99.00 99.00 99.00 999 1016.1  25.7  25.1 999.0 99.0
96 07 24 19 161  4.1  4.6 99.00 99.00 99.00 999 1015.9  25.9  25.4 999.0 99.0
96 07 24 20 154  4.9  5.3 99.00 99.00 99.00 999 1015.5  25.7  25.6 999.0 99.0
96 07 24 21 170  4.7  5.3 99.00 99.00 99.00 999 1015.1  26.0  25.4 999.0 99.0
96 07 24 22 166  5.9  6.2 99.00 99.00 99.00 999 1014.5  26.0  25.3 999.0 99.0
96 07 24 23 162  7.4  8.1 99.00 99.00 99.00 999 1014.5  26.0  25.2 999.0 99.0
96 07 25 00 168  7.0  7.7 99.00 99.00 99.00 999 1014.7  25.8  25.0 999.0 99.0
96 07 25 01 170  6.1  6.9 99.00 99.00 99.00 999 1015.1  25.5  24.9 999.0 99.0
96 07 25 02 171  6.1  6.5 99.00 99.00 99.00 999 1015.6  25.1  25.4 999.0 99.0
96 07 25 03 184  6.0  6.5 99.00 99.00 99.00 999 1015.7  25.0  25.6 999.0 99.0
96 07 25 04 202  6.0  6.6 99.00 99.00 99.00 999 1016.0  24.9  25.1 999.0 99.0
96 07 25 05 203  7.6  8.3 99.00 99.00 99.00 999 1016.0  24.6  24.9 999.0 99.0
96 07 25 06 198  6.0  6.6 99.00 99.00 99.00 999 1015.8  23.9  24.6 999.0 99.0
96 07 25 07 190  6.2  6.7 99.00 99.00 99.00 999 1015.7  24.0  24.7 999.0 99.0
96 07 25 08 197  6.1  6.6 99.00 99.00 99.00 999 1015.1  23.6  24.7 999.0 99.0
96 07 25 09 208  4.5  5.0 99.00 99.00 99.00 999 1015.3  23.3  24.7 999.0 99.0
96 07 25 10 176  6.2  6.9 99.00 99.00 99.00 999 1015.5  23.1  24.7 999.0 99.0
96 07 25 11 191  4.8  5.5 99.00 99.00 99.00 999 1016.0  23.3  24.8 999.0 99.0
96 07 25 12 187  4.4  4.6 99.00 99.00 99.00 999 1016.3  23.1  24.8 999.0 99.0
96 07 25 13 167  3.9  4.4 99.00 99.00 99.00 999 1016.3  23.5  24.9 999.0 99.0
96 07 25 14 166  4.9  5.3 99.00 99.00 99.00 999 1016.5  23.8  24.8 999.0 99.0
96 07 25 15 164  5.5  6.0 99.00 99.00 99.00 999 1016.4  24.1  24.9 999.0 99.0
96 07 25 16 165  5.1  5.5 99.00 99.00 99.00 999 1016.1  24.8  24.8 999.0 99.0
96 07 25 17 162  5.8  6.1 99.00 99.00 99.00 999 1015.4  25.7  25.1 999.0 99.0
96 07 25 18 159  6.5  6.9 99.00 99.00 99.00 999 1014.6  26.0  25.3 999.0 99.0
96 07 25 19 170  7.7  8.5 99.00 99.00 99.00 999 1014.4  26.2  25.5 999.0 99.0
96 07 25 20 169  9.3 10.2 99.00 99.00 99.00 999 1014.0  26.0  25.6 999.0 99.0
96 07 25 21 170  7.5  8.5 99.00 99.00 99.00 999 1013.5  25.9  25.6 999.0 99.0
96 07 25 22 177  9.4 10.8 99.00 99.00 99.00 999 1013.6  25.6  25.6 999.0 99.0
96 07 25 23 169 10.3 11.5 99.00 99.00 99.00 999 1013.6  25.4  25.0 999.0 99.0
96 07 26 00 210  5.9  6.4 99.00 99.00 99.00 999 1014.5  24.3  25.0 999.0 99.0
96 07 26 01 203  5.1  5.6 99.00 99.00 99.00 999 1014.5  24.6  25.3 999.0 99.0
96 07 26 02 185  7.0  7.8 99.00 99.00 99.00 999 1014.2  24.4  25.3 999.0 99.0
96 07 26 03 229  4.0  5.4 99.00 99.00 99.00 999 1014.6  24.2  25.3 999.0 99.0
96 07 26 04 263  5.5  6.3 99.00 99.00 99.00 999 1014.6  21.6  24.8 999.0 99.0
96 07 26 05 317  4.2  4.7 99.00 99.00 99.00 999 1013.2  21.8  24.6 999.0 99.0
96 07 26 06  13  3.2  3.7 99.00 99.00 99.00 999 1012.2  21.0  24.4 999.0 99.0
96 07 26 07  19  2.9  3.6 99.00 99.00 99.00 999 1011.9  21.3  24.3 999.0 99.0
96 07 26 08 324  4.3  5.1 99.00 99.00 99.00 999 1012.1  20.7  24.1 999.0 99.0
96 07 26 09 299  3.8  4.2 99.00 99.00 99.00 999 1012.4  21.1  24.6 999.0 99.0
96 07 26 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 07 26 11 307  3.3  3.8 99.00 99.00 99.00 999 1012.6  21.8  24.6 999.0 99.0
96 07 26 12 284  2.4  2.6 99.00 99.00 99.00 999 1013.3  21.6  24.5 999.0 99.0
96 07 26 13 317  2.3  2.7 99.00 99.00 99.00 999 1013.4  22.0  24.6 999.0 99.0
96 07 26 14 322  4.3  4.7 99.00 99.00 99.00 999 1013.7  23.4  24.8 999.0 99.0
96 07 26 15 325  3.9  4.5 99.00 99.00 99.00 999 1014.1  24.5  25.1 999.0 99.0
96 07 26 16 281  3.9  4.7 99.00 99.00 99.00 999 1014.1  25.3  25.2 999.0 99.0
96 07 26 17 286  4.8  5.6 99.00 99.00 99.00 999 1014.0  26.2  24.7 999.0 99.0
96 07 26 18 289  6.2  7.1 99.00 99.00 99.00 999 1014.1  26.9  25.2 999.0 99.0
96 07 26 19 271  5.7  6.8 99.00 99.00 99.00 999 1014.2  27.3  25.4 999.0 99.0
96 07 26 20 279  4.6  5.1 99.00 99.00 99.00 999 1014.3  27.8  25.7 999.0 99.0
96 07 26 21 285  4.5  4.7 99.00 99.00 99.00 999 1014.3  28.3  25.7 999.0 99.0
96 07 26 22 280  3.7  4.4 99.00 99.00 99.00 999 1014.5  28.1  25.7 999.0 99.0
96 07 26 23 284  4.2  4.5 99.00 99.00 99.00 999 1014.8  27.8  25.4 999.0 99.0
96 07 27 00 277  3.4  3.6 99.00 99.00 99.00 999 1015.3  27.4  25.5 999.0 99.0
96 07 27 01 284  5.6  6.1 99.00 99.00 99.00 999 1015.8  26.4  25.6 999.0 99.0
96 07 27 02 275  4.8  5.5 99.00 99.00 99.00 999 1016.3  25.5  25.4 999.0 99.0
96 07 27 03 280  5.9  6.6 99.00 99.00 99.00 999 1016.8  25.0  25.3 999.0 99.0
96 07 27 04 311  4.3  4.8 99.00 99.00 99.00 999 1017.3  23.8  25.3 999.0 99.0
96 07 27 05 307  4.5  5.0 99.00 99.00 99.00 999 1018.0  23.6  25.2 999.0 99.0
96 07 27 06 285  5.1  5.4 99.00 99.00 99.00 999 1018.5  22.6  24.7 999.0 99.0
96 07 27 07 300  4.9  5.8 99.00 99.00 99.00 999 1018.7  22.5  24.5 999.0 99.0
96 07 27 08 297  4.9  5.6 99.00 99.00 99.00 999 1018.5  21.7  24.5 999.0 99.0
96 07 27 09 305  4.9  5.4 99.00 99.00 99.00 999 1018.3  21.4  24.4 999.0 99.0
96 07 27 10 280  3.4  3.9 99.00 99.00 99.00 999 1018.9  21.3  24.2 999.0 99.0
96 07 27 11 278  4.4  4.9 99.00 99.00 99.00 999 1019.6  21.1  24.6 999.0 99.0
96 07 27 12 267  4.5  5.0 99.00 99.00 99.00 999 1020.4  21.0  24.6 999.0 99.0
96 07 27 13 274  4.5  5.0 99.00 99.00 99.00 999 1021.1  21.7  24.5 999.0 99.0
96 07 27 14 295  4.2  4.9 99.00 99.00 99.00 999 1021.6  23.0  24.7 999.0 99.0
96 07 27 15 291  4.3  5.0 99.00 99.00 99.00 999 1021.8  23.6  24.9 999.0 99.0
96 07 27 16 297  4.3  4.9 99.00 99.00 99.00 999 1021.7  24.1  25.1 999.0 99.0
96 07 27 17 275  4.7  5.6 99.00 99.00 99.00 999 1021.6  24.8  25.1 999.0 99.0
96 07 27 18 292  5.7  6.6 99.00 99.00 99.00 999 1021.6  25.3  25.1 999.0 99.0
96 07 27 19 297  4.8  5.7 99.00 99.00 99.00 999 1021.4  25.7  25.1 999.0 99.0
96 07 27 20 314  7.5  8.8 99.00 99.00 99.00 999 1021.2  25.9  25.3 999.0 99.0
96 07 27 21 305  6.0  6.7 99.00 99.00 99.00 999 1021.1  26.1  25.3 999.0 99.0
96 07 27 22 335  6.4  7.2 99.00 99.00 99.00 999 1020.9  26.1  25.4 999.0 99.0
96 07 27 23 319  4.7  5.0 99.00 99.00 99.00 999 1021.3  26.0  25.5 999.0 99.0
96 07 28 00 311  2.2  2.4 99.00 99.00 99.00 999 1021.8  25.6  25.4 999.0 99.0
96 07 28 01 292  2.4  2.6 99.00 99.00 99.00 999 1022.4  25.0  25.5 999.0 99.0
96 07 28 02 269  1.6  1.8 99.00 99.00 99.00 999 1022.8  24.9  25.2 999.0 99.0
96 07 28 03 280  2.3  2.5 99.00 99.00 99.00 999 1023.2  24.2  25.3 999.0 99.0
96 07 28 04 304  2.7  2.9 99.00 99.00 99.00 999 1023.4  24.1  25.2 999.0 99.0
96 07 28 05 292  1.6  1.8 99.00 99.00 99.00 999 1023.4  23.4  25.1 999.0 99.0
96 07 28 06 309  2.1  2.2 99.00 99.00 99.00 999 1023.4  23.2  25.1 999.0 99.0
96 07 28 07 284   .9  1.1 99.00 99.00 99.00 999 1023.5  22.8  25.0 999.0 99.0
96 07 28 08 316  2.5  2.7 99.00 99.00 99.00 999 1023.8  22.5  25.0 999.0 99.0
96 07 28 09 325  2.6  2.9 99.00 99.00 99.00 999 1023.8  22.1  24.8 999.0 99.0
96 07 28 10 359  2.2  2.5 99.00 99.00 99.00 999 1023.8  22.1  24.8 999.0 99.0
96 07 28 11 360  4.2  4.7 99.00 99.00 99.00 999 1024.3  22.6  24.9 999.0 99.0
96 07 28 12  42  4.0  4.4 99.00 99.00 99.00 999 1024.7  23.2  25.2 999.0 99.0
96 07 28 13  68  2.8  3.2 99.00 99.00 99.00 999 1025.2  22.8  25.0 999.0 99.0
96 07 28 14  78  2.2  2.6 99.00 99.00 99.00 999 1025.1  23.2  25.1 999.0 99.0
96 07 28 15  18  2.2  2.6 99.00 99.00 99.00 999 1025.3  23.2  25.2 999.0 99.0
96 07 28 16  14  3.0  3.8 99.00 99.00 99.00 999 1025.2  23.4  25.3 999.0 99.0
96 07 28 17  10  2.5  3.1 99.00 99.00 99.00 999 1024.9  23.8  25.6 999.0 99.0
96 07 28 18  17  2.2  2.4 99.00 99.00 99.00 999 1024.3  24.3  25.3 999.0 99.0
96 07 28 19  26   .9  1.1 99.00 99.00 99.00 999 1023.7  24.8  25.3 999.0 99.0
96 07 28 20 214   .5   .8 99.00 99.00 99.00 999 1023.5  25.3  25.4 999.0 99.0
96 07 28 21   0   .0   .0 99.00 99.00 99.00 999 1023.3  25.5  25.7 999.0 99.0
96 07 28 22 115   .9  1.0 99.00 99.00 99.00 999 1023.1  25.7  26.0 999.0 99.0
96 07 28 23   0   .0   .0 99.00 99.00 99.00 999 1023.0  25.5  25.8 999.0 99.0
96 07 29 00 178  2.3  2.5 99.00 99.00 99.00 999 1023.2  25.2  25.7 999.0 99.0
96 07 29 01 168  3.0  3.4 99.00 99.00 99.00 999 1023.1  25.4  25.7 999.0 99.0
96 07 29 02 179  3.0  3.3 99.00 99.00 99.00 999 1023.5  25.5  25.5 999.0 99.0
96 07 29 03 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 07 29 04 138  7.2  7.8 99.00 99.00 99.00 999 1023.5  24.4  25.5 999.0 99.0
96 07 29 05 137  6.9  7.3 99.00 99.00 99.00 999 1023.4  24.2  25.5 999.0 99.0
96 07 29 06 150  6.2  6.7 99.00 99.00 99.00 999 1022.9  24.2  25.6 999.0 99.0
96 07 29 07 146  4.4  4.8 99.00 99.00 99.00 999 1022.3  24.0  25.4 999.0 99.0
96 07 29 08 144  4.4  4.9 99.00 99.00 99.00 999 1022.0  23.8  25.3 999.0 99.0
96 07 29 09 129  3.9  4.3 99.00 99.00 99.00 999 1022.0  23.3  25.2 999.0 99.0
96 07 29 10 115  4.9  5.1 99.00 99.00 99.00 999 1022.6  23.3  25.1 999.0 99.0
96 07 29 11  87  4.0  4.6 99.00 99.00 99.00 999 1022.4  23.5  25.2 999.0 99.0
96 07 29 12  85  5.2  5.5 99.00 99.00 99.00 999 1022.3  22.8  25.0 999.0 99.0
96 07 29 13  94  4.1  4.6 99.00 99.00 99.00 999 1022.4  22.6  25.1 999.0 99.0
96 07 29 14  90  5.1  5.7 99.00 99.00 99.00 999 1022.0  22.9  25.1 999.0 99.0
96 07 29 15  98  4.4  4.9 99.00 99.00 99.00 999 1022.4  23.2  25.1 999.0 99.0
96 07 29 16  91  3.9  4.5 99.00 99.00 99.00 999 1022.3  23.8  25.3 999.0 99.0
96 07 29 17  84  3.8  4.5 99.00 99.00 99.00 999 1022.0  24.4  25.5 999.0 99.0
96 07 29 18  92  3.1  3.5 99.00 99.00 99.00 999 1021.6  24.8  25.5 999.0 99.0
96 07 29 19 115  3.6  4.2 99.00 99.00 99.00 999 1021.3  25.1  25.3 999.0 99.0
96 07 29 20 113  1.9  2.4 99.00 99.00 99.00 999 1020.9  25.3  25.5 999.0 99.0
96 07 29 21  91  3.3  4.1 99.00 99.00 99.00 999 1020.5  25.3  25.5 999.0 99.0
96 07 29 22  92  5.4  5.9 99.00 99.00 99.00 999 1020.2  25.4  25.5 999.0 99.0
96 07 29 23  97  7.5  8.4 99.00 99.00 99.00 999 1020.6  24.9  25.6 999.0 99.0
96 07 30 00 109  6.5  6.9 99.00 99.00 99.00 999 1020.5  24.4  25.4 999.0 99.0
96 07 30 01 109  9.0  9.5 99.00 99.00 99.00 999 1020.5  23.8  25.4 999.0 99.0
96 07 30 02 118  8.6  9.4 99.00 99.00 99.00 999 1020.7  23.1  25.0 999.0 99.0
96 07 30 03 126  7.9  8.5 99.00 99.00 99.00 999 1020.8  22.6  24.7 999.0 99.0
96 07 30 04 127  7.4  8.2 99.00 99.00 99.00 999 1020.7  22.2  24.7 999.0 99.0
96 07 30 05 132  6.6  7.5 99.00 99.00 99.00 999 1020.6  21.6  24.6 999.0 99.0
96 07 30 06 134  6.2  6.6 99.00 99.00 99.00 999 1019.9  21.3  24.5 999.0 99.0
96 07 30 07 134  6.3  7.3 99.00 99.00 99.00 999 1019.5  21.4  24.7 999.0 99.0
96 07 30 08 130  6.4  7.4 99.00 99.00 99.00 999 1019.0  21.4  24.7 999.0 99.0
96 07 30 09 129  6.5  7.4 99.00 99.00 99.00 999 1019.0  21.0  24.6 999.0 99.0
96 07 30 10 136  7.8  8.6 99.00 99.00 99.00 999 1018.7  21.3  24.7 999.0 99.0
96 07 30 11 120  7.0  7.6 99.00 99.00 99.00 999 1018.8  21.3  24.6 999.0 99.0
96 07 30 12 119  6.8  7.6 99.00 99.00 99.00 999 1019.2  21.3  24.7 999.0 99.0
96 07 30 13 122  6.8  7.4 99.00 99.00 99.00 999 1019.2  21.6  24.6 999.0 99.0
96 07 30 14 154  6.8  7.5 99.00 99.00 99.00 999 1019.3  22.4  24.7 999.0 99.0
96 07 30 15 200  3.8  4.4 99.00 99.00 99.00 999 1019.5  22.7  24.8 999.0 99.0
96 07 30 16 183  4.4  4.8 99.00 99.00 99.00 999 1019.1  23.1  24.8 999.0 99.0
96 07 30 17 131  5.0  5.6 99.00 99.00 99.00 999 1018.9  23.1  24.7 999.0 99.0
96 07 30 18 142  4.4  5.3 99.00 99.00 99.00 999 1018.7  23.4  24.8 999.0 99.0
96 07 30 19 145  4.8  5.2 99.00 99.00 99.00 999 1017.6  24.0  25.1 999.0 99.0
96 07 30 20 148  4.1  4.3 99.00 99.00 99.00 999 1017.1  24.5  25.0 999.0 99.0
96 07 30 21 163  6.3  6.5 99.00 99.00 99.00 999 1016.7  25.2  25.1 999.0 99.0
96 07 30 22 172  7.1  7.8 99.00 99.00 99.00 999 1016.9  25.1  25.3 999.0 99.0
96 07 30 23 159  6.2  6.9 99.00 99.00 99.00 999 1016.9  25.5  25.3 999.0 99.0
96 07 31 00 142  5.4  5.8 99.00 99.00 99.00 999 1016.9  25.4  25.3 999.0 99.0
96 07 31 01 171  7.3  8.1 99.00 99.00 99.00 999 1017.1  22.8  25.2 999.0 99.0
96 07 31 02 147  7.9  8.2 99.00 99.00 99.00 999 1017.1  24.4  25.3 999.0 99.0
96 07 31 03 139  6.3  7.1 99.00 99.00 99.00 999 1016.9  24.3  25.3 999.0 99.0
96 07 31 04  34  3.9  4.4 99.00 99.00 99.00 999 1017.7  21.9  24.7 999.0 99.0
96 07 31 05  93  3.9  4.3 99.00 99.00 99.00 999 1016.8  22.7  24.8 999.0 99.0
96 07 31 06 131  6.1  6.6 99.00 99.00 99.00 999 1016.3  23.2  24.8 999.0 99.0
96 07 31 07 121  5.1  5.6 99.00 99.00 99.00 999 1015.5  23.4  24.8 999.0 99.0
96 07 31 08 151  6.9  7.5 99.00 99.00 99.00 999 1015.3  24.3  24.8 999.0 99.0
96 07 31 09 193  7.3  7.8 99.00 99.00 99.00 999 1015.1  24.4  25.0 999.0 99.0
96 07 31 10 198  7.0  8.4 99.00 99.00 99.00 999 1015.7  24.1  24.9 999.0 99.0
96 07 31 11 217  4.4  5.1 99.00 99.00 99.00 999 1016.2  23.7  25.0 999.0 99.0
96 07 31 12 243  4.0  4.6 99.00 99.00 99.00 999 1016.6  22.8  24.9 999.0 99.0
96 07 31 13 204  3.0  3.6 99.00 99.00 99.00 999 1016.2  22.9  24.9 999.0 99.0
96 07 31 14 220  3.3  3.7 99.00 99.00 99.00 999 1016.4  23.4  25.1 999.0 99.0
96 07 31 15 253  3.4  4.0 99.00 99.00 99.00 999 1016.9  23.9  25.0 999.0 99.0
96 07 31 16 270  2.2  2.6 99.00 99.00 99.00 999 1016.1  24.0  25.0 999.0 99.0
96 07 31 17  85   .9  1.1 99.00 99.00 99.00 999 1015.8  25.5  25.0 999.0 99.0
96 07 31 18 170  2.1  2.5 99.00 99.00 99.00 999 1015.7  25.2  25.2 999.0 99.0
96 07 31 19 219  6.7  7.5 99.00 99.00 99.00 999 1015.2  26.4  25.1 999.0 99.0
96 07 31 20 243  3.8  4.4 99.00 99.00 99.00 999 1014.8  26.2  25.1 999.0 99.0
96 07 31 21 175  2.2  2.3 99.00 99.00 99.00 999 1014.3  26.0  25.5 999.0 99.0
96 07 31 22 163  7.3  7.7 99.00 99.00 99.00 999 1014.2  25.1  25.3 999.0 99.0
96 07 31 23 171  9.3  9.9 99.00 99.00 99.00 999 1013.7  24.9  25.0 999.0 99.0
96 08 01 00 213  8.2  9.1 99.00 99.00 99.00 999 1013.9  25.0  25.0 999.0 99.0
96 08 01 01 223  6.9  7.6 99.00 99.00 99.00 999 1013.9  25.1  25.0 999.0 99.0
96 08 01 02 223  7.8  8.7 99.00 99.00 99.00 999 1014.7  24.9  24.9 999.0 99.0
96 08 01 03 224  5.5  6.5 99.00 99.00 99.00 999 1014.5  24.0  25.1 999.0 99.0
96 08 01 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 08 01 05 217  6.8  7.7 99.00 99.00 99.00 999 1014.8  23.4  24.9 999.0 99.0
96 08 01 06 214  5.6  6.2 99.00 99.00 99.00 999 1014.2  23.2  24.8 999.0 99.0
96 08 01 07 218  8.5  9.4 99.00 99.00 99.00 999 1014.0  22.3  24.7 999.0 99.0
96 08 01 08 247  4.3  4.8 99.00 99.00 99.00 999 1013.8  21.7  24.3 999.0 99.0
96 08 01 09 232 10.0 12.5 99.00 99.00 99.00 999 1013.8  21.7  24.4 999.0 99.0
96 08 01 10 242  5.1  6.2 99.00 99.00 99.00 999 1013.5  21.7  24.4 999.0 99.0
96 08 01 11 237  4.9  5.5 99.00 99.00 99.00 999 1013.5  21.7  24.5 999.0 99.0
96 08 01 12 213  4.3  4.8 99.00 99.00 99.00 999 1013.8  21.5  24.6 999.0 99.0
96 08 01 13 254  4.1  4.8 99.00 99.00 99.00 999 1013.7  21.7  24.5 999.0 99.0
96 08 01 14 248  3.9  4.5 99.00 99.00 99.00 999 1013.7  22.0  24.6 999.0 99.0
96 08 01 15 276  2.4  3.1 99.00 99.00 99.00 999 1013.7  22.7  24.8 999.0 99.0
96 08 01 16 291   .9  1.4 99.00 99.00 99.00 999 1013.3  23.4  24.8 999.0 99.0
96 08 01 17  71   .4   .8 99.00 99.00 99.00 999 1013.2  24.7  24.8 999.0 99.0
96 08 01 18  93   .7   .8 99.00 99.00 99.00 999 1012.8  24.5  24.9 999.0 99.0
96 08 01 19  92  1.6  1.7 99.00 99.00 99.00 999 1012.6  25.1  25.2 999.0 99.0
96 08 01 20 133  2.5  2.9 99.00 99.00 99.00 999 1012.7  24.9  25.5 999.0 99.0
96 08 01 21 151  2.3  2.6 99.00 99.00 99.00 999 1012.6  25.5  25.1 999.0 99.0
96 08 01 22 162  2.8  3.1 99.00 99.00 99.00 999 1012.6  25.7  25.5 999.0 99.0
96 08 01 23 182  3.5  3.7 99.00 99.00 99.00 999 1012.6  25.6  25.4 999.0 99.0
96 08 02 00 214  2.6  3.0 99.00 99.00 99.00 999 1012.9  25.3  25.6 999.0 99.0
96 08 02 01 196  3.6  3.9 99.00 99.00 99.00 999 1013.1  25.1  25.5 999.0 99.0
96 08 02 02 219  3.9  4.4 99.00 99.00 99.00 999 1013.9  24.8  25.5 999.0 99.0
96 08 02 03 235  4.5  4.8 99.00 99.00 99.00 999 1014.2  24.1  25.4 999.0 99.0
96 08 02 04 251  3.6  4.1 99.00 99.00 99.00 999 1014.3  23.6  25.2 999.0 99.0
96 08 02 05 258  4.2  4.6 99.00 99.00 99.00 999 1014.1  23.1  25.1 999.0 99.0
96 08 02 06 272  3.7  4.0 99.00 99.00 99.00 999 1013.7  22.6  25.1 999.0 99.0
96 08 02 07 288  4.6  5.1 99.00 99.00 99.00 999 1013.6  22.8  24.9 999.0 99.0
96 08 02 08 287  4.6  5.2 99.00 99.00 99.00 999 1013.7  22.6  24.7 999.0 99.0
96 08 02 09 310  3.3  3.8 99.00 99.00 99.00 999 1014.1  22.2  24.6 999.0 99.0
96 08 02 10 305  2.9  3.2 99.00 99.00 99.00 999 1014.8  22.1  24.8 999.0 99.0
96 08 02 11 279  1.7  2.0 99.00 99.00 99.00 999 1015.2  21.8  25.0 999.0 99.0
96 08 02 12 339  1.5  1.6 99.00 99.00 99.00 999 1015.7  22.3  25.0 999.0 99.0
96 08 02 13   8   .4   .8 99.00 99.00 99.00 999 1016.0  23.0  25.0 999.0 99.0
96 08 02 14  53   .4   .6 99.00 99.00 99.00 999 1016.1  23.6  25.1 999.0 99.0
96 08 02 15  34  2.1  2.3 99.00 99.00 99.00 999 1015.7  24.3  25.6 999.0 99.0
96 08 02 16 161   .2   .4 99.00 99.00 99.00 999 1015.8  26.0  25.7 999.0 99.0
96 08 02 17 131  1.1  1.3 99.00 99.00 99.00 999 1015.7  25.6  25.4 999.0 99.0
96 08 02 18 145  1.8  2.1 99.00 99.00 99.00 999 1015.6  25.8  25.7 999.0 99.0
96 08 02 19 159  3.3  3.5 99.00 99.00 99.00 999 1015.5  25.6  26.0 999.0 99.0
96 08 02 20 158  2.8  3.2 99.00 99.00 99.00 999 1015.2  25.9  26.0 999.0 99.0
96 08 02 21 141  3.3  3.4 99.00 99.00 99.00 999 1015.0  26.0  25.8 999.0 99.0
96 08 02 22 146  3.3  3.6 99.00 99.00 99.00 999 1015.1  26.3  25.7 999.0 99.0
96 08 02 23 165  2.6  2.8 99.00 99.00 99.00 999 1015.1  26.3  25.8 999.0 99.0
96 08 01 00 213  8.2  9.1 99.00 99.00 99.00 999 1013.9  25.0  25.0 999.0 99.0
96 08 01 01 223  6.9  7.6 99.00 99.00 99.00 999 1013.9  25.1  25.0 999.0 99.0
96 08 01 02 223  7.8  8.7 99.00 99.00 99.00 999 1014.7  24.9  24.9 999.0 99.0
96 08 01 03 224  5.5  6.5 99.00 99.00 99.00 999 1014.5  24.0  25.1 999.0 99.0
96 08 01 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 08 01 05 217  6.8  7.7 99.00 99.00 99.00 999 1014.8  23.4  24.9 999.0 99.0
96 08 01 06 214  5.6  6.2 99.00 99.00 99.00 999 1014.2  23.2  24.8 999.0 99.0
96 08 01 07 218  8.5  9.4 99.00 99.00 99.00 999 1014.0  22.3  24.7 999.0 99.0
96 08 01 08 247  4.3  4.8 99.00 99.00 99.00 999 1013.8  21.7  24.3 999.0 99.0
96 08 01 09 232 10.0 12.5 99.00 99.00 99.00 999 1013.8  21.7  24.4 999.0 99.0
96 08 01 10 242  5.1  6.2 99.00 99.00 99.00 999 1013.5  21.7  24.4 999.0 99.0
96 08 01 11 237  4.9  5.5 99.00 99.00 99.00 999 1013.5  21.7  24.5 999.0 99.0
96 08 01 12 213  4.3  4.8 99.00 99.00 99.00 999 1013.8  21.5  24.6 999.0 99.0
96 08 01 13 254  4.1  4.8 99.00 99.00 99.00 999 1013.7  21.7  24.5 999.0 99.0
96 08 01 14 248  3.9  4.5 99.00 99.00 99.00 999 1013.7  22.0  24.6 999.0 99.0
96 08 01 15 276  2.4  3.1 99.00 99.00 99.00 999 1013.7  22.7  24.8 999.0 99.0
96 08 01 16 291   .9  1.4 99.00 99.00 99.00 999 1013.3  23.4  24.8 999.0 99.0
96 08 01 17  71   .4   .8 99.00 99.00 99.00 999 1013.2  24.7  24.8 999.0 99.0
96 08 01 18  93   .7   .8 99.00 99.00 99.00 999 1012.8  24.5  24.9 999.0 99.0
96 08 01 19  92  1.6  1.7 99.00 99.00 99.00 999 1012.6  25.1  25.2 999.0 99.0
96 08 01 20 133  2.5  2.9 99.00 99.00 99.00 999 1012.7  24.9  25.5 999.0 99.0
96 08 01 21 151  2.3  2.6 99.00 99.00 99.00 999 1012.6  25.5  25.1 999.0 99.0
96 08 01 22 162  2.8  3.1 99.00 99.00 99.00 999 1012.6  25.7  25.5 999.0 99.0
96 08 01 23 182  3.5  3.7 99.00 99.00 99.00 999 1012.6  25.6  25.4 999.0 99.0
96 08 02 00 214  2.6  3.0 99.00 99.00 99.00 999 1012.9  25.3  25.6 999.0 99.0
96 08 02 01 196  3.6  3.9 99.00 99.00 99.00 999 1013.1  25.1  25.5 999.0 99.0
96 08 02 02 219  3.9  4.4 99.00 99.00 99.00 999 1013.9  24.8  25.5 999.0 99.0
96 08 02 03 235  4.5  4.8 99.00 99.00 99.00 999 1014.2  24.1  25.4 999.0 99.0
96 08 02 04 251  3.6  4.1 99.00 99.00 99.00 999 1014.3  23.6  25.2 999.0 99.0
96 08 02 05 258  4.2  4.6 99.00 99.00 99.00 999 1014.1  23.1  25.1 999.0 99.0
96 08 02 06 272  3.7  4.0 99.00 99.00 99.00 999 1013.7  22.6  25.1 999.0 99.0
96 08 02 07 288  4.6  5.1 99.00 99.00 99.00 999 1013.6  22.8  24.9 999.0 99.0
96 08 02 08 287  4.6  5.2 99.00 99.00 99.00 999 1013.7  22.6  24.7 999.0 99.0
