YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
90 10 24 18 297 04.5 04.8 99.00 99.00 99.00 999 1010.8  16.7  17.8 999.0 99.0
90 10 24 19 308 04.1 05.1 99.00 99.00 99.00 999 1010.5  17.3  17.9 999.0 99.0
90 10 24 20 359 02.8 03.1 99.00 99.00 99.00 999 1010.4  17.6  18.0 999.0 99.0
90 10 24 21 327 02.5 03.1 99.00 99.00 99.00 999 1010.6  18.2  18.1 999.0 99.0
90 10 24 22 312 03.8 04.2 99.00 99.00 99.00 999 1010.9  17.7  18.0 999.0 99.0
90 10 24 23 289 03.5 03.9 99.00 99.00 99.00 999 1011.4  16.9  17.9 999.0 99.0
90 10 25 00 293 03.1 03.5 99.00 99.00 99.00 999 1011.5  15.9  17.9 999.0 99.0
90 10 25 01 303 03.4 03.7 99.00 99.00 99.00 999 1011.8  14.9  17.9 999.0 99.0
90 10 25 02 311 03.1 03.3 99.00 99.00 99.00 999 1012.1  14.5  17.8 999.0 99.0
90 10 25 03 314 02.7 03.0 99.00 99.00 99.00 999 1012.2  14.2  17.5 999.0 99.0
90 10 25 04 308 02.7 02.9 99.00 99.00 99.00 999 1011.9  13.3  17.3 999.0 99.0
90 10 25 05 313 03.0 03.4 99.00 99.00 99.00 999 1011.7  12.9  17.1 999.0 99.0
90 10 25 07 318 02.7 03.3 99.00 99.00 99.00 999 1011.5  12.5  17.1 999.0 99.0
90 10 25 08 332 04.0 04.6 99.00 99.00 99.00 999 1011.2  12.4  17.1 999.0 99.0
90 10 25 09 355 05.1 05.8 99.00 99.00 99.00 999 1010.8  12.7  16.8 999.0 99.0
90 10 25 10 043 08.2 09.0 99.00 99.00 99.00 999 1011.1  13.2  16.8 999.0 99.0
90 10 25 11 045 07.2 07.8 99.00 99.00 99.00 999 1011.3  12.4  16.8 999.0 99.0
90 10 25 12 046 07.8 08.5 99.00 99.00 99.00 999 1011.3  12.3  16.8 999.0 99.0
90 10 25 13 026 09.5 10.6 99.00 99.00 99.00 999 1010.6  12.0  16.9 999.0 99.0
90 10 25 14 025 08.3 09.6 99.00 99.00 99.00 999 1010.5  12.2  16.8 999.0 99.0
90 10 25 15 024 06.3 07.5 99.00 99.00 99.00 999 1010.5  12.0  17.0 999.0 99.0
90 10 25 16 028 05.0 05.9 99.00 99.00 99.00 999 1010.3  12.4  17.0 999.0 99.0
90 10 25 17 003 05.6 06.3 99.00 99.00 99.00 999 1009.4  12.7  17.0 999.0 99.0
90 10 25 18 010 06.9 08.1 99.00 99.00 99.00 999 1008.5  13.3  17.0 999.0 99.0
90 10 25 19 021 06.5 07.3 99.00 99.00 99.00 999 1007.8  13.7  17.2 999.0 99.0
90 10 25 20 009 06.1 06.7 99.00 99.00 99.00 999 1007.5  14.1  17.3 999.0 99.0
90 10 25 21 010 06.0 06.7 99.00 99.00 99.00 999 1007.5  14.8  17.3 999.0 99.0
90 10 25 22 022 10.1 11.1 99.00 99.00 99.00 999 1007.0  15.4  17.1 999.0 99.0
90 10 25 23 007 10.4 11.3 99.00 99.00 99.00 999 1007.2  15.5  17.0 999.0 99.0
90 10 26 00 014 08.7 09.6 99.00 99.00 99.00 999 1007.6  15.5  17.0 999.0 99.0
90 10 26 01 358 11.5 12.7 99.00 99.00 99.00 999 1007.3  14.6  16.9 999.0 99.0
90 10 26 02 360 11.0 12.2 99.00 99.00 99.00 999 1007.6  14.5  16.9 999.0 99.0
90 10 26 03 007 13.2 15.3 99.00 99.00 99.00 999 1007.4  14.1  16.8 999.0 99.0
90 10 26 04 008 13.4 15.1 99.00 99.00 99.00 999 1007.2  13.6  16.5 999.0 99.0
90 10 26 05 356 12.4 14.0 99.00 99.00 99.00 999 1007.4  12.8  16.5 999.0 99.0
90 10 26 06 350 12.7 14.4 99.00 99.00 99.00 999 1007.4  12.3  16.3 999.0 99.0
90 10 26 07 348 14.1 15.6 99.00 99.00 99.00 999 1006.3  11.4  16.2 999.0 99.0
90 10 26 08 357 14.6 17.7 99.00 99.00 99.00 999 1006.2  11.4  16.0 999.0 99.0
90 10 26 09 358 14.4 16.7 99.00 99.00 99.00 999 9999.0 999.0  15.9 999.0 99.0
90 10 26 10 347 13.7 15.6 99.00 99.00 99.00 999 1007.3  10.7 999.0 999.0 99.0
90 10 26 11 348 14.6 15.6 99.00 99.00 99.00 999 1007.1  10.0  15.6 999.0 99.0
90 10 26 12 339 15.6 17.8 99.00 99.00 99.00 999 1007.0  09.4  15.2 999.0 99.0
90 10 26 13 351 15.3 18.1 99.00 99.00 99.00 999 1008.2  09.0  15.3 999.0 99.0
90 10 26 14 347 13.3 15.5 99.00 99.00 99.00 999 1008.6  09.3  15.4 999.0 99.0
90 10 26 15 325 13.7 15.1 99.00 99.00 99.00 999 1008.7  09.0  15.5 999.0 99.0
90 10 26 16 331 12.5 15.5 99.00 99.00 99.00 999 1009.2  09.3  15.5 999.0 99.0
90 10 26 17 339 14.5 16.1 99.00 99.00 99.00 999 1009.2  09.5  15.4 999.0 99.0
90 10 26 18 336 11.7 16.1 99.00 99.00 99.00 999 1009.5  09.9  15.3 999.0 99.0
90 10 26 19 341 13.2 14.7 99.00 99.00 99.00 999 1010.2  10.2  15.3 999.0 99.0
90 10 26 20 345 13.3 14.8 99.00 99.00 99.00 999 1011.6  09.8  15.5 999.0 99.0
90 10 26 21 314 12.2 14.1 99.00 99.00 99.00 999 1012.8  09.5  15.4 999.0 99.0
90 10 26 22 342 12.0 13.4 99.00 99.00 99.00 999 1013.9  09.0  15.4 999.0 99.0
90 10 26 23 345 12.0 13.6 99.00 99.00 99.00 999 1015.2  08.1  14.8 999.0 99.0
90 10 27 00 350 10.3 11.3 99.00 99.00 99.00 999 1016.3  07.6  14.6 999.0 99.0
90 10 27 01 338 08.2 09.7 99.00 99.00 99.00 999 1016.9  07.4  14.3 999.0 99.0
90 10 27 02 343 08.3 09.5 99.00 99.00 99.00 999 1017.6  07.0  14.1 999.0 99.0
90 10 27 03 348 09.4 10.7 99.00 99.00 99.00 999 1018.4  06.4  14.3 999.0 99.0
90 10 27 05 342 09.0 10.6 99.00 99.00 99.00 999 1019.5  05.8  14.3 999.0 99.0
90 10 27 06 346 07.3 08.3 99.00 99.00 99.00 999 1019.9  05.3  13.8 999.0 99.0
90 10 27 07 329 09.0 10.5 99.00 99.00 99.00 999 1020.5  04.9  13.2 999.0 99.0
90 10 27 08 299 06.2 07.0 99.00 99.00 99.00 999 1021.0  03.9  14.0 999.0 99.0
90 10 27 10 315 06.4 07.2 99.00 99.00 99.00 999 1023.0  02.9  13.5 999.0 99.0
90 10 27 11 317 07.1 08.0 99.00 99.00 99.00 999 1023.5  03.3  13.5 999.0 99.0
90 10 27 12 300 05.3 05.9 99.00 99.00 99.00 999 1024.4  03.4  12.8 999.0 99.0
90 10 27 13 302 05.0 05.9 99.00 99.00 99.00 999 1024.9  03.4  13.6 999.0 99.0
90 10 27 14 325 03.3 04.6 99.00 99.00 99.00 999 1025.4  04.5  13.2 999.0 99.0
90 10 27 15 325 04.9 05.7 99.00 99.00 99.00 999 1025.5  06.0  13.8 999.0 99.0
90 10 27 16 001 03.9 04.6 99.00 99.00 99.00 999 1024.8  07.1  14.5 999.0 99.0
90 10 27 17 276 02.5 03.6 99.00 99.00 99.00 999 1024.3  08.5  14.7 999.0 99.0
90 10 27 18 192 01.3 02.0 99.00 99.00 99.00 999 1023.3  09.9  15.0 999.0 99.0
90 10 27 19 151 02.2 02.9 99.00 99.00 99.00 999 1022.9  10.4  15.1 999.0 99.0
90 10 27 20 158 03.8 04.4 99.00 99.00 99.00 999 1022.8  10.4  15.5 999.0 99.0
90 10 27 21 166 04.6 05.3 99.00 99.00 99.00 999 1022.5  10.9  15.5 999.0 99.0
90 10 27 22 179 05.3 05.9 99.00 99.00 99.00 999 1022.2  11.4  15.2 999.0 99.0
90 10 27 23 193 05.0 05.7 99.00 99.00 99.00 999 1022.2  11.8  15.2 999.0 99.0
90 10 28 00 209 06.5 07.0 99.00 99.00 99.00 999 1022.2  11.8  15.4 999.0 99.0
90 10 28 01 201 06.1 06.4 99.00 99.00 99.00 999 1022.1  12.0  15.1 999.0 99.0
90 10 28 02 187 08.8 09.4 99.00 99.00 99.00 999 1022.0  12.2  15.1 999.0 99.0
90 10 28 03 188 09.3 10.1 99.00 99.00 99.00 999 1021.5  12.2  15.1 999.0 99.0
90 10 28 04 184 11.1 12.5 99.00 99.00 99.00 999 1020.9  11.9  15.2 999.0 99.0
90 10 28 05 190 11.3 12.4 99.00 99.00 99.00 999 1020.1  11.6  15.3 999.0 99.0
90 10 28 06 196 12.6 13.8 99.00 99.00 99.00 999 1019.4  11.5  15.3 999.0 99.0
90 10 28 07 188 11.9 13.3 99.00 99.00 99.00 999 1018.4  11.3  15.3 999.0 99.0
90 10 28 08 189 11.4 12.7 99.00 99.00 99.00 999 1017.5  11.1  15.3 999.0 99.0
90 10 28 09 192 10.9 12.5 99.00 99.00 99.00 999 1016.5  10.9  15.2 999.0 99.0
90 10 28 10 198 08.4 09.8 99.00 99.00 99.00 999 1016.5  10.8  15.3 999.0 99.0
90 10 28 11 211 08.4 09.2 99.00 99.00 99.00 999 1016.3  10.2  15.3 999.0 99.0
90 10 28 12 206 05.6 06.5 99.00 99.00 99.00 999 1016.4  09.6  15.3 999.0 99.0
90 10 28 13 241 05.0 06.0 99.00 99.00 99.00 999 1016.7  09.3  15.3 999.0 99.0
90 10 28 14 249 03.7 04.8 99.00 99.00 99.00 999 1016.5  09.9  15.6 999.0 99.0
90 10 28 15 237 02.7 03.2 99.00 99.00 99.00 999 1016.4  11.3  15.7 999.0 99.0
90 10 28 16 286 09.0 10.4 99.00 99.00 99.00 999 1016.1  14.2  15.8 999.0 99.0
90 10 28 17 293 08.5 10.1 99.00 99.00 99.00 999 1015.9  15.0  15.8 999.0 99.0
90 10 28 18 293 08.2 09.6 99.00 99.00 99.00 999 1015.8  14.9  16.0 999.0 99.0
90 10 28 19 297 08.5 09.9 99.00 99.00 99.00 999 1016.2  15.0  15.9 999.0 99.0
90 10 28 20 313 08.3 09.4 99.00 99.00 99.00 999 1016.5  14.6  16.1 999.0 99.0
90 10 28 21 312 07.2 08.3 99.00 99.00 99.00 999 1017.6  14.4  15.9 999.0 99.0
90 10 28 22 304 10.4 12.5 99.00 99.00 99.00 999 1018.5  13.6  15.7 999.0 99.0
90 10 29 00 302 08.4 10.9 99.00 99.00 99.00 999 1020.8  11.0  15.2 999.0 99.0
90 10 29 01 301 06.5 07.8 99.00 99.00 99.00 999 1021.6  10.2  15.0 999.0 99.0
90 10 29 02 309 06.8 08.3 99.00 99.00 99.00 999 1022.1  09.6  14.8 999.0 99.0
90 10 29 03 299 06.9 08.3 99.00 99.00 99.00 999 1022.3  08.9  14.4 999.0 99.0
90 10 29 04 297 07.4 09.5 99.00 99.00 99.00 999 1022.1  08.5  14.3 999.0 99.0
90 10 29 05 294 06.2 07.5 99.00 99.00 99.00 999 1022.3  08.1  14.2 999.0 99.0
90 10 29 06 301 07.8 08.5 99.00 99.00 99.00 999 1022.2  08.0  14.0 999.0 99.0
90 10 29 07 292 06.7 07.6 99.00 99.00 99.00 999 1022.0  07.6  13.9 999.0 99.0
90 10 29 08 289 06.5 07.9 99.00 99.00 99.00 999 1022.2  07.2  13.5 999.0 99.0
90 10 29 09 284 06.1 06.9 99.00 99.00 99.00 999 1022.4  06.2  13.3 999.0 99.0
90 10 29 10 284 07.0 08.2 99.00 99.00 99.00 999 1022.7  05.5  13.0 999.0 99.0
90 10 29 11 285 07.6 08.9 99.00 99.00 99.00 999 1023.5  05.5  13.0 999.0 99.0
90 10 29 12 286 05.3 06.2 99.00 99.00 99.00 999 1024.1  05.7  13.0 999.0 99.0
90 10 29 13 296 05.8 06.9 99.00 99.00 99.00 999 1025.0  06.4  13.3 999.0 99.0
90 10 29 14 322 07.8 09.6 99.00 99.00 99.00 999 1025.5  07.0  13.2 999.0 99.0
90 10 29 15 326 09.1 11.2 99.00 99.00 99.00 999 1025.7  07.5  12.9 999.0 99.0
90 10 29 16 323 08.4 11.0 99.00 99.00 99.00 999 1025.4  08.3  12.9 999.0 99.0
90 10 29 17 329 08.8 11.0 99.00 99.00 99.00 999 1024.7  08.9  13.1 999.0 99.0
90 10 29 18 312 11.2 12.7 99.00 99.00 99.00 999 1024.2  09.7  13.3 999.0 99.0
90 10 29 19 312 09.3 10.6 99.00 99.00 99.00 999 1023.9  10.5  13.5 999.0 99.0
90 10 29 20 329 09.2 11.1 99.00 99.00 99.00 999 1024.1  11.1  13.7 999.0 99.0
90 10 29 21 327 08.3 10.7 99.00 99.00 99.00 999 1024.6  11.5  13.7 999.0 99.0
90 10 29 22 315 04.8 05.3 99.00 99.00 99.00 999 1025.0  11.4  13.7 999.0 99.0
90 10 29 23 312 04.7 05.2 99.00 99.00 99.00 999 1025.3  10.7  13.6 999.0 99.0
90 10 30 00 335 03.3 03.9 99.00 99.00 99.00 999 1025.9  10.1  13.5 999.0 99.0
90 10 30 01 303 02.6 03.1 99.00 99.00 99.00 999 1026.5  09.4  13.3 999.0 99.0
90 10 30 02 311 04.8 05.3 99.00 99.00 99.00 999 1026.8  09.3  13.1 999.0 99.0
90 10 30 03 293 03.5 99.0 99.00 99.00 99.00 999 9999.0  08.7  13.0 999.0 99.0
90 10 30 04 291 03.2 03.5 99.00 99.00 99.00 999 1027.0  08.4  12.9 999.0 99.0
90 10 30 05 324 02.9 03.3 99.00 99.00 99.00 999 1026.6  07.7  13.0 999.0 99.0
90 10 30 06 332 02.9 03.1 99.00 99.00 99.00 999 1026.5  08.2  13.0 999.0 99.0
90 10 30 07 999 99.0 99.0 99.00 99.00 99.00 999 1026.7 999.0  12.8 999.0 99.0
90 10 30 08 339 02.0 02.4 99.00 99.00 99.00 999 1026.5  07.5  12.6 999.0 99.0
90 10 30 09 300 03.3 03.7 99.00 99.00 99.00 999 1026.8  06.9  12.4 999.0 99.0
90 10 30 10 312 02.2 02.3 99.00 99.00 99.00 999 1026.9  07.0  12.4 999.0 99.0
90 10 30 11 286 04.0 04.3 99.00 99.00 99.00 999 1027.5  06.2  12.4 999.0 99.0
90 10 30 12 285 03.8 04.2 99.00 99.00 99.00 999 1028.1  05.8  12.4 999.0 99.0
90 10 30 13 281 04.3 04.8 99.00 99.00 99.00 999 1028.3  06.6  13.0 999.0 99.0
90 10 30 14 281 03.8 04.1 99.00 99.00 99.00 999 1028.3  07.6  12.8 999.0 99.0
90 10 30 15 219 02.3 02.9 99.00 99.00 99.00 999 1027.7  09.3  12.9 999.0 99.0
90 10 30 16 195 02.7 03.2 99.00 99.00 99.00 999 1027.2  10.6  13.4 999.0 99.0
90 10 30 17 176 04.5 04.8 99.00 99.00 99.00 999 1026.0  11.4  13.8 999.0 99.0
90 10 30 18 162 05.3 05.8 99.00 99.00 99.00 999 1024.7  12.0  13.8 999.0 99.0
90 10 30 19 158 05.1 05.7 99.00 99.00 99.00 999 1023.6  13.1  14.0 999.0 99.0
90 10 30 20 168 04.5 04.9 99.00 99.00 99.00 999 1023.0  14.2  14.2 999.0 99.0
90 10 30 21 190 05.1 05.4 99.00 99.00 99.00 999 1022.6  15.1  14.3 999.0 99.0
90 10 30 22 206 05.1 05.3 99.00 99.00 99.00 999 1022.3  15.2  14.1 999.0 99.0
90 10 30 23 202 04.3 04.6 99.00 99.00 99.00 999 1022.3  14.6  13.7 999.0 99.0
90 10 31 00 202 03.9 04.2 99.00 99.00 99.00 999 1022.4  14.2  13.6 999.0 99.0
90 10 31 01 199 04.5 04.9 99.00 99.00 99.00 999 1022.4  13.6  13.8 999.0 99.0
90 10 31 02 201 05.3 05.7 99.00 99.00 99.00 999 1022.4  13.3  13.8 999.0 99.0
90 10 31 03 205 04.7 05.1 99.00 99.00 99.00 999 1022.1  13.1  13.8 999.0 99.0
90 10 31 04 205 05.5 06.1 99.00 99.00 99.00 999 1021.6  13.0  14.5 999.0 99.0
90 10 31 05 225 04.7 05.4 99.00 99.00 99.00 999 1021.6  12.6  13.9 999.0 99.0
90 10 31 06 252 03.0 03.5 99.00 99.00 99.00 999 1021.9  12.5  14.0 999.0 99.0
90 10 31 07 268 03.5 03.8 99.00 99.00 99.00 999 1021.9  11.8  14.0 999.0 99.0
90 10 31 08 275 04.0 04.4 99.00 99.00 99.00 999 1022.0  11.2  14.0 999.0 99.0
90 10 31 09 269 03.7 03.9 99.00 99.00 99.00 999 1022.1  10.6  13.4 999.0 99.0
90 10 31 10 270 02.6 02.9 99.00 99.00 99.00 999 1022.5  11.2  13.6 999.0 99.0
90 10 31 11 272 03.8 04.0 99.00 99.00 99.00 999 1022.8  11.6  13.6 999.0 99.0
90 10 31 12 287 05.1 05.5 99.00 99.00 99.00 999 1022.8  12.9  13.7 999.0 99.0
90 10 31 13 283 04.7 05.3 99.00 99.00 99.00 999 1023.5  13.1  14.0 999.0 99.0
90 10 31 14 023 01.4 01.7 99.00 99.00 99.00 999 1024.0  14.4  13.8 999.0 99.0
90 10 31 15 042 03.5 03.7 99.00 99.00 99.00 999 1024.0  13.0  13.9 999.0 99.0
90 10 31 16 038 04.8 05.3 99.00 99.00 99.00 999 1023.6  13.7  13.7 999.0 99.0
90 10 31 17 022 05.1 05.3 99.00 99.00 99.00 999 1023.2  13.9  13.8 999.0 99.0
90 10 31 18 030 04.2 04.5 99.00 99.00 99.00 999 1022.5  15.7  14.7 999.0 99.0
90 10 31 19 027 04.3 04.6 99.00 99.00 99.00 999 1021.9  14.2  14.7 999.0 99.0
90 10 31 20 015 04.3 04.5 99.00 99.00 99.00 999 1021.9  15.0  14.8 999.0 99.0
90 10 31 21 008 03.9 04.0 99.00 99.00 99.00 999 1022.0  14.7  14.6 999.0 99.0
90 10 31 22 360 03.2 03.3 99.00 99.00 99.00 999 1022.1  14.6  14.5 999.0 99.0
90 10 31 23 021 03.2 03.3 99.00 99.00 99.00 999 1022.5  14.7  14.6 999.0 99.0
90 11 01 00 044 02.3 02.4 99.00 99.00 99.00 999 1022.8  14.4  14.2 999.0 99.0
90 11 01 01 108 03.8 04.2 99.00 99.00 99.00 999 1023.0  15.1  14.2 999.0 99.0
90 11 01 02 142 03.4 03.7 99.00 99.00 99.00 999 1023.6  14.8  14.1 999.0 99.0
90 11 01 03 155 03.3 03.6 99.00 99.00 99.00 999 1023.6  14.1  14.0 999.0 99.0
90 11 01 04 140 02.3 02.4 99.00 99.00 99.00 999 1023.7  13.7  13.8 999.0 99.0
90 11 01 05 128 03.3 03.6 99.00 99.00 99.00 999 1023.8  13.1  13.9 999.0 99.0
90 11 01 06 133 03.2 03.5 99.00 99.00 99.00 999 1023.8  12.6  14.4 999.0 99.0
90 11 01 07 141 03.2 03.8 99.00 99.00 99.00 999 1023.9  12.8  14.3 999.0 99.0
90 11 01 08 132 01.9 02.3 99.00 99.00 99.00 999 1023.9  12.8  14.2 999.0 99.0
90 11 01 09 126 01.7 02.0 99.00 99.00 99.00 999 1023.8  12.5  14.2 999.0 99.0
90 11 01 10 134 01.7 01.9 99.00 99.00 99.00 999 1023.8  12.3  14.0 999.0 99.0
90 11 01 11 124 01.0 01.1 99.00 99.00 99.00 999 1024.1  12.5  14.0 999.0 99.0
90 11 01 12 092 00.5 00.7 99.00 99.00 99.00 999 1024.5  12.5  14.0 999.0 99.0
90 11 01 13 101 00.9 01.2 99.00 99.00 99.00 999 1025.1  12.6  14.0 999.0 99.0
90 11 01 14 154 00.7 00.9 99.00 99.00 99.00 999 1025.3  13.1  13.5 999.0 99.0
90 11 01 15 216 01.1 01.4 99.00 99.00 99.00 999 1025.3  13.0  13.5 999.0 99.0
90 11 01 16 192 00.6 01.1 99.00 99.00 99.00 999 1025.2  12.8  13.6 999.0 99.0
90 11 01 17 201 01.3 02.3 99.00 99.00 99.00 999 1024.5  12.8  13.9 999.0 99.0
90 11 01 18 164 01.9 02.3 99.00 99.00 99.00 999 1023.7  12.1  14.4 999.0 99.0
90 11 01 19 129 00.7 00.8 99.00 99.00 99.00 999 1023.1  13.2  14.5 999.0 99.0
90 11 01 20 205 01.1 01.2 99.00 99.00 99.00 999 1022.8  14.6  14.3 999.0 99.0
90 11 01 21 212 02.1 02.3 99.00 99.00 99.00 999 1022.5  14.4  14.4 999.0 99.0
90 11 01 22 204 02.7 02.8 99.00 99.00 99.00 999 1022.6  14.3  14.3 999.0 99.0
90 11 01 23 193 03.4 03.4 99.00 99.00 99.00 999 1023.1  14.7  14.2 999.0 99.0
90 11 02 00 196 03.1 03.2 99.00 99.00 99.00 999 1023.6  14.6  14.1 999.0 99.0
90 11 02 01 182 04.2 04.4 99.00 99.00 99.00 999 1023.6  14.9  14.2 999.0 99.0
90 11 02 02 180 02.4 02.5 99.00 99.00 99.00 999 1023.7  14.5  14.3 999.0 99.0
90 11 02 03 185 03.3 03.4 99.00 99.00 99.00 999 1023.5  14.4  14.0 999.0 99.0
90 11 02 04 185 02.8 02.9 99.00 99.00 99.00 999 1023.7  14.3  13.9 999.0 99.0
90 11 02 05 189 02.3 02.3 99.00 99.00 99.00 999 1023.5  14.0  13.8 999.0 99.0
90 11 02 06 208 01.7 01.9 99.00 99.00 99.00 999 1023.6  13.8  14.3 999.0 99.0
90 11 02 07 234 01.0 01.1 99.00 99.00 99.00 999 1023.8  13.4  14.4 999.0 99.0
90 11 02 08 196 02.2 02.3 99.00 99.00 99.00 999 1023.7  13.6  14.6 999.0 99.0
90 11 02 09 196 02.4 02.6 99.00 99.00 99.00 999 1023.7  14.1  14.5 999.0 99.0
90 11 02 10 172 03.6 03.8 99.00 99.00 99.00 999 1023.6  13.9  14.3 999.0 99.0
90 11 02 11 193 02.7 02.9 99.00 99.00 99.00 999 1024.0  13.9  14.1 999.0 99.0
90 11 02 12 272 01.4 01.5 99.00 99.00 99.00 999 1024.7  12.6  13.8 999.0 99.0
90 11 02 13 205 01.4 01.7 99.00 99.00 99.00 999 1024.8  13.4  13.9 999.0 99.0
90 11 02 14 202 02.5 02.7 99.00 99.00 99.00 999 1024.9  13.4  13.9 999.0 99.0
90 11 02 15 170 02.5 02.8 99.00 99.00 99.00 999 1024.7  14.0  13.9 999.0 99.0
90 11 02 16 167 03.5 03.8 99.00 99.00 99.00 999 1024.5  14.8  14.1 999.0 99.0
90 11 02 17 155 04.8 05.1 99.00 99.00 99.00 999 1023.5  15.3  14.2 999.0 99.0
90 11 02 18 155 03.9 04.3 99.00 99.00 99.00 999 1022.7  16.6  14.6 999.0 99.0
90 11 02 19 162 05.0 05.2 99.00 99.00 99.00 999 1022.1  17.3  14.6 999.0 99.0
90 11 02 20 168 05.6 05.9 99.00 99.00 99.00 999 1021.7  17.7  14.8 999.0 99.0
90 11 02 21 180 05.7 05.8 99.00 99.00 99.00 999 1021.6  17.0  14.8 999.0 99.0
90 11 02 22 183 05.3 05.5 99.00 99.00 99.00 999 1021.6  17.1  14.8 999.0 99.0
90 11 02 23 181 05.2 05.3 99.00 99.00 99.00 999 1021.9  16.7  14.6 999.0 99.0
90 11 03 00 193 02.9 03.1 99.00 99.00 99.00 999 1022.1  15.7  14.6 999.0 99.0
90 11 03 01 183 04.6 04.7 99.00 99.00 99.00 999 1021.9  15.6  14.6 999.0 99.0
90 11 03 02 199 04.4 04.5 99.00 99.00 99.00 999 1022.0  15.7  14.6 999.0 99.0
90 11 03 03 207 05.3 05.5 99.00 99.00 99.00 999 1022.2  17.7  14.7 999.0 99.0
90 11 03 04 214 04.7 04.8 99.00 99.00 99.00 999 1022.2  17.0  14.6 999.0 99.0
90 11 03 05 213 04.1 04.5 99.00 99.00 99.00 999 1021.9  16.4  14.4 999.0 99.0
90 11 03 06 234 02.9 03.2 99.00 99.00 99.00 999 1022.0  16.1  14.4 999.0 99.0
90 11 03 07 225 03.3 03.6 99.00 99.00 99.00 999 1022.0  15.6  14.5 999.0 99.0
90 11 03 08 214 01.7 01.9 99.00 99.00 99.00 999 1022.0  14.9  14.5 999.0 99.0
90 11 03 09 238 02.1 02.4 99.00 99.00 99.00 999 1022.0  14.5  14.7 999.0 99.0
90 11 03 10 227 01.5 01.9 99.00 99.00 99.00 999 1022.7  13.8  14.7 999.0 99.0
90 11 03 11 212 01.6 01.9 99.00 99.00 99.00 999 1022.7  13.4  14.6 999.0 99.0
90 11 03 12 214 02.3 02.4 99.00 99.00 99.00 999 1023.1  13.5  14.3 999.0 99.0
90 11 03 13 212 01.8 01.9 99.00 99.00 99.00 999 1023.7  13.5  14.4 999.0 99.0
90 11 03 14 184 02.6 02.8 99.00 99.00 99.00 999 1023.9  13.8  14.4 999.0 99.0
90 11 03 15 174 01.8 01.9 99.00 99.00 99.00 999 1023.7  14.8  14.5 999.0 99.0
90 11 03 16 171 03.4 03.7 99.00 99.00 99.00 999 1023.4  16.1  14.6 999.0 99.0
90 11 03 17 176 03.2 03.5 99.00 99.00 99.00 999 1022.5  17.0  14.7 999.0 99.0
90 11 03 18 279 02.6 03.3 99.00 99.00 99.00 999 1021.7  21.9  14.7 999.0 99.0
90 11 03 19 296 03.5 03.9 99.00 99.00 99.00 999 1021.0  23.6  14.9 999.0 99.0
90 11 03 20 193 01.6 02.3 99.00 99.00 99.00 999 1020.5  21.4  15.1 999.0 99.0
90 11 03 21 171 02.8 02.9 99.00 99.00 99.00 999 1020.5  21.6  15.3 999.0 99.0
90 11 03 22 189 05.7 05.9 99.00 99.00 99.00 999 1020.4  18.1  15.0 999.0 99.0
90 11 03 23 189 05.5 05.7 99.00 99.00 99.00 999 1020.4  19.1  15.0 999.0 99.0
90 11 04 00 229 02.0 02.3 99.00 99.00 99.00 999 1020.5  18.8  15.0 999.0 99.0
90 11 04 01 201 02.1 02.1 99.00 99.00 99.00 999 1020.3  17.3  15.0 999.0 99.0
90 11 04 02 195 02.4 02.5 99.00 99.00 99.00 999 1020.4  16.5  15.1 999.0 99.0
90 11 04 03 204 02.3 02.4 99.00 99.00 99.00 999 1020.3  16.8  15.0 999.0 99.0
90 11 04 04 222 01.1 01.2 99.00 99.00 99.00 999 1020.1  16.1  15.0 999.0 99.0
90 11 04 05 000 00.0 00.0 99.00 99.00 99.00 999 1019.6  15.5  15.0 999.0 99.0
90 11 04 06 000 00.0 00.0 99.00 99.00 99.00 999 1019.4  14.8  15.0 999.0 99.0
90 11 04 07 324 00.8 00.9 99.00 99.00 99.00 999 1019.5  14.6  14.9 999.0 99.0
90 11 04 08 197 02.3 02.5 99.00 99.00 99.00 999 1019.4  15.0  14.9 999.0 99.0
90 11 04 09 194 03.5 03.7 99.00 99.00 99.00 999 1019.2  14.7  15.0 999.0 99.0
90 11 04 10 230 02.4 02.6 99.00 99.00 99.00 999 1019.3  14.0  14.9 999.0 99.0
90 11 04 11 254 00.7 00.8 99.00 99.00 99.00 999 1019.1  12.8  15.0 999.0 99.0
90 11 04 12 277 02.1 02.2 99.00 99.00 99.00 999 1019.2  12.3  14.6 999.0 99.0
90 11 04 13 279 01.7 02.0 99.00 99.00 99.00 999 1019.2  12.2  14.7 999.0 99.0
90 11 04 14 276 03.2 03.6 99.00 99.00 99.00 999 1019.3  12.8  14.7 999.0 99.0
90 11 04 15 208 00.7 00.8 99.00 99.00 99.00 999 1018.8  14.3  14.9 999.0 99.0
90 11 04 16 167 01.6 01.8 99.00 99.00 99.00 999 1018.5  14.9  14.8 999.0 99.0
90 11 04 17 155 02.9 03.1 99.00 99.00 99.00 999 1017.7  15.5  14.8 999.0 99.0
90 11 04 18 175 03.5 03.7 99.00 99.00 99.00 999 1016.6  15.6  14.8 999.0 99.0
90 11 04 19 173 02.7 02.9 99.00 99.00 99.00 999 1016.2  15.7  14.9 999.0 99.0
90 11 04 20 189 03.5 04.0 99.00 99.00 99.00 999 1015.8  15.8  15.1 999.0 99.0
